date,open,high,low,close,volume
2025-04-18,9.3330594,9.41877117,9.3330594,9.39972411,92607031
2025-04-21,9.40924764,9.55210059,9.30448881,9.30448881,142629895
2025-04-22,9.3330594,9.50448294,9.3330594,9.46638882,108718226
2025-04-23,9.47591235,9.52353,9.39020058,9.39020058,86928223
2025-04-24,9.4282947,9.51400647,9.40924764,9.48543588,84369033
2025-04-25,9.49495941,9.54257706,9.40924764,9.45686529,72696669
2025-04-28,9.48543588,9.69495354,9.47591235,9.64733589,153164374
2025-04-29,9.66638295,9.89494767,9.66638295,9.87590061,182325331
2025-04-30,9.83780649,9.88542414,9.65685942,9.67590648,132422326
2025-05-06,9.66638295,9.7140006,9.48543588,9.53305353,135511559
2025-05-07,9.58067118,9.73304766,9.56162412,9.67590648,94261480
2025-05-08,9.67590648,9.91399473,9.66638295,9.91399473,134097249
2025-05-09,9.91399473,10.0949418,9.88542414,10.0949418,110735978
2025-05-12,10.06637121,10.1901771,9.97113591,10.11398886,106720927
2025-05-13,10.11398886,10.35207711,10.10446533,10.29493593,115656823
2025-05-14,10.2854124,10.35207711,10.1901771,10.26636534,121871828
2025-05-15,10.25684181,10.36160064,10.25684181,10.26636534,108050811
2025-05-16,10.26636534,10.30445946,10.12351239,10.21874769,96047225
2025-05-19,10.21874769,10.32350652,10.18065357,10.19970063,84310972
2025-05-20,10.22827122,10.35207711,10.17113004,10.19970063,87977353
2025-05-21,10.23779475,10.42826535,10.21874769,10.39969476,100559692
2025-05-22,10.39017123,10.59016536,10.36160064,10.53302418,115254930
2025-05-23,10.56159477,10.6663536,10.42826535,10.45683594,88788565
2025-05-26,10.43778888,10.51397712,10.22827122,10.29493593,110424493
2025-05-27,10.33303005,10.45683594,10.32350652,10.36160064,70099629
2025-05-28,10.36160064,10.40921829,10.24731828,10.32350652,64711849
2025-05-29,10.34255358,10.475883,10.2854124,10.3806477,86103676
2025-05-30,10.37112417,10.55207124,10.36160064,10.45683594,98159554
2025-06-03,10.45683594,10.63778301,10.41874182,10.55207124,129335756
2025-06-04,10.55207124,10.68540066,10.52350065,10.67587713,127390387
2025-06-05,10.75206537,10.79968302,10.49493006,10.49493006,122284873
2025-06-06,10.52350065,10.62825948,10.46635947,10.61873595,95286175
2025-06-09,10.61873595,10.71397125,10.50445359,10.68540066,108608385
2025-06-10,10.65683007,10.83777714,10.64730654,10.79968302,110346676
2025-06-11,10.79968302,10.8568242,10.73301831,10.80920655,67366033
2025-06-12,10.81873008,11.09491245,10.81873008,11.05681833,131964947
2025-06-13,11.05681833,11.12348304,10.89491832,10.9520595,115330163
2025-06-16,10.99967715,11.16157716,10.96158303,11.15205363,91008691
2025-06-17,11.16157716,11.22824187,11.06634186,11.08538892,90665543
2025-06-18,11.12348304,11.19967128,11.0472948,11.18062422,69898839
2025-06-19,11.19014775,11.29490658,11.15205363,11.27585952,90996285
2025-06-20,11.27585952,11.32347717,11.15205363,11.31395364,156859770
2025-06-23,11.29490658,11.39014188,11.18062422,11.36157129,132740936
2025-06-24,11.35204776,11.43775953,11.2377654,11.36157129,134926340
2025-06-25,11.34252423,11.63775366,11.30443011,11.58061248,150858121
2025-06-26,11.55204189,11.88536544,11.53299483,11.84727132,133982257
2025-06-27,11.83774779,11.95203015,11.31395364,11.41871247,233200515
2025-06-30,11.35204776,11.40918894,11.2377654,11.37109482,120744389
2025-07-01,11.37109482,11.64727719,11.37109482,11.56156542,94017503
2025-07-02,11.56156542,11.75203602,11.56156542,11.67584778,88249611
2025-07-03,11.68537131,11.78060661,11.59965954,11.7139419,78155602
2025-07-04,11.7139419,12.01869486,11.69489484,11.94250662,128477438
2025-07-07,11.99012427,12.03774192,11.79965367,11.9044125,95390215
2025-07-08,11.9044125,11.94250662,11.59013601,11.77108308,135388031
2025-07-09,11.72346543,11.84727132,11.69489484,11.73298896,92271848
2025-07-10,11.8201896,11.93645376,11.75236884,11.8201896,131195383
2025-07-11,11.868633,11.92676508,11.53921788,11.54890656,160770375
2025-07-14,11.5295292,11.74268016,11.51984052,11.60703864,109991827
2025-07-15,11.60703864,11.7717462,11.41326504,11.4326424,110990856
2025-07-16,11.44233108,11.4810858,11.22918012,11.3357556,147398186
2025-07-17,11.36482164,11.45201976,11.29700088,11.35513296,95268126
2025-07-18,11.34544428,11.46170844,11.31637824,11.41326504,101425440
2025-07-21,11.41326504,11.45201976,11.24855748,11.3357556,87924526
2025-07-22,11.2873122,11.32606692,11.00634048,11.11291596,164444985
2025-07-23,11.0935386,11.22918012,11.01602916,11.11291596,140725063
2025-07-24,11.11291596,11.15167068,10.91914236,10.9482084,170655616
2025-07-25,10.9482084,11.13229332,10.93851972,11.01602916,136812357
2025-07-28,11.0450952,11.24855748,11.0450952,11.13229332,147997265
2025-07-29,11.15167068,11.21949144,10.95789708,10.96758576,113702736
2025-07-30,10.98696312,11.17104804,10.92883104,11.10322728,127776955
2025-07-31,11.0935386,11.10322728,10.83194424,10.9482084,139620044
2025-08-01,10.97727444,11.0935386,10.82225556,11.08384992,129597035
2025-08-04,11.0450952,11.31637824,11.03540652,11.20011408,136018183
2025-08-05,11.20980276,11.42295372,11.20980276,11.39388768,129553169
2025-08-06,11.4326424,11.46170844,11.2388688,11.32606692,89155639
2025-08-07,11.29700088,11.37451032,11.2388688,11.2873122,72297788
2025-08-08,11.3357556,11.45201976,11.27762352,11.2873122,86480903
2025-08-11,11.2873122,11.30668956,11.13229332,11.15167068,93783047
2025-08-12,11.16135936,11.26793484,11.0935386,11.11291596,90754967
2025-08-13,11.0935386,11.13229332,10.84163292,10.8513216,188055932
2025-08-14,10.86101028,10.899765,10.7544348,10.82225556,130621712
2025-08-15,10.83194424,10.8513216,10.5606612,10.63817064,180663992
2025-08-18,10.657548,10.78350084,10.54128384,10.71568008,162041309
2025-08-19,10.71568008,10.79318952,10.61879328,10.76412348,122188641
2025-08-20,10.72536876,11.141982,10.72536876,10.899765,211790465
2025-08-21,10.89007632,11.01602916,10.81256688,10.95789708,128541912
2025-08-22,10.9966518,11.00634048,10.7059914,10.8028782,184081895
2025-08-25,10.69630272,10.76412348,10.6091046,10.72536876,203557085
2025-08-26,10.71568008,10.74474612,10.62848196,10.67692536,115163667
2025-08-27,10.657548,10.68661404,10.45408572,10.47346308,193417570
2025-08-28,10.47346308,10.73505744,10.42501968,10.67692536,212199820
2025-08-29,10.67692536,10.78350084,10.49284044,10.49284044,221613933
2025-09-01,10.48315176,10.5606612,10.34751024,10.38626496,179369511
2025-09-02,10.38626496,10.5606612,10.34751024,10.55097252,162403487
2025-09-03,10.53159516,10.57034988,10.35719892,10.415331,108573225
2025-09-04,10.39595364,10.48315176,10.21186872,10.43470836,156591085
2025-09-05,10.42501968,10.48315176,10.28937816,10.32813288,128334002
2025-09-08,10.26031212,10.40564232,10.24093476,10.33782156,120052582
2025-09-09,10.34751024,10.55097252,10.32813288,10.54128384,157404833
2025-09-10,10.53159516,10.5606612,10.43470836,10.48315176,118747067
2025-09-11,10.48315176,10.54128384,10.28937816,10.42501968,181403998
2025-09-12,10.38626496,10.415331,10.19249136,10.20218004,188022748
2025-09-15,10.18280268,10.20218004,10.04716116,10.09560456,181415349
2025-09-16,10.06653852,10.1246706,9.99871776,10.01809512,133753500
2025-09-17,9.99871776,10.06653852,9.94058568,9.9793404,123783672
2025-09-18,10.00840644,10.03747248,9.86307624,9.86307624,147435384
2025-09-19,9.85338756,9.9793404,9.7855668,9.94058568,127972048
2025-09-22,9.930897,9.95027436,9.76618944,9.80494416,114829518
2025-09-23,9.79525548,9.98902908,9.70805736,9.89214228,195789674
2025-09-24,9.86307624,9.95996304,9.81463284,9.87276492,117074594
