date,open,high,low,close,volume
2025-04-18,8.3603919,8.49116898,8.3136858,8.42578044,5328238
2025-04-21,8.407098,8.61260484,8.3603919,8.53787508,5779300
2025-04-22,8.53787508,8.5939224,8.5005102,8.55655752,4530762
2025-04-23,8.61260484,8.76206436,8.56589874,8.72469948,7450327
2025-04-24,8.7340407,8.9675712,8.67799338,8.88350022,13246012
2025-04-25,8.95822998,9.09834828,8.90218266,8.9208651,13588289
2025-04-28,8.86481778,8.90218266,8.5472163,8.55655752,11570175
2025-04-29,8.55655752,8.79942924,8.55655752,8.76206436,8576723
2025-04-30,8.76206436,8.81811168,8.69667582,8.79008802,7503068
2025-05-06,8.8274529,8.874159,8.7807468,8.81811168,8791201
2025-05-07,8.88350022,9.00493608,8.81811168,8.89284144,9675838
2025-05-08,8.85547656,9.21978414,8.84613534,9.1076895,14325706
2025-05-09,9.19176048,9.3879261,9.04230096,9.05164218,13461795
2025-05-12,9.09834828,9.21044292,9.03295974,9.17307804,9377234
2025-05-13,9.2011017,9.5747505,9.2011017,9.26649024,13375116
2025-05-14,9.30385512,9.32253756,9.09834828,9.21044292,8260111
2025-05-15,9.21044292,9.27583146,9.09834828,9.21978414,7069540
2025-05-16,9.22912536,9.39726732,9.19176048,9.34122,10304925
2025-05-19,9.34122,9.35990244,9.25714902,9.31319634,6117733
2025-05-20,9.31319634,9.36924366,9.25714902,9.34122,6729770
2025-05-21,9.4346322,9.50936196,9.36924366,9.4346322,6885886
2025-05-22,9.35990244,9.4346322,9.31319634,9.35990244,5470075
2025-05-23,9.36924366,9.4346322,9.19176048,9.23846658,7342278
2025-05-26,9.2478078,9.2478078,9.13571316,9.18241926,7272500
2025-05-27,9.19176048,9.21978414,9.08900706,9.2011017,6362188
2025-05-28,9.21978414,9.30385512,9.18241926,9.21044292,4662924
2025-05-29,9.22912536,9.40660854,9.21044292,9.36924366,6245264
2025-05-30,9.3879261,9.4346322,9.2945139,9.3879261,7701703
2025-06-03,9.33187878,9.39726732,9.17307804,9.36924366,9258690
2025-06-04,9.4346322,9.61211538,9.40660854,9.56540928,10395669
2025-06-05,9.56540928,9.5747505,9.4813383,9.50002074,6174718
2025-06-06,9.5280444,9.53738562,9.40660854,9.47199708,5625724
2025-06-09,9.4813383,9.50002074,9.40660854,9.42529098,5815376
2025-06-10,9.42529098,9.45331464,9.21978414,9.28517268,8332885
2025-06-11,9.30385512,9.47199708,9.30385512,9.39726732,7079297
