date,open,high,low,close,volume
2025-04-18,48.40525774,48.74403476,47.68784758,47.827344,25330179
2025-04-21,47.5284231,49.2223082,47.45867489,48.99313551,37068001
2025-04-22,48.86360312,51.1154739,48.86360312,50.78666091,61789198
2025-04-23,50.77669688,51.26493435,50.43791986,50.90622927,38543044
2025-04-24,50.78666091,51.53396316,50.23863926,50.94608539,33607741
2025-04-25,51.49410704,51.812956,49.79025791,50.08917881,52432914
2025-04-28,49.50130104,49.96961045,48.823747,49.79025791,39621032
2025-04-29,49.53119313,49.55112119,48.70417864,49.4215888,34666988
2025-04-30,49.27212835,51.17525808,49.1226679,50.9161933,42933848
2025-05-06,51.9125963,51.99230854,50.54752419,50.816553,38543945
2025-05-07,51.9125963,52.06205675,50.82651703,51.32471853,39728794
2025-05-08,51.03576166,51.54392719,50.84644509,51.37453868,29014812
2025-05-09,51.37453868,52.79939497,51.26493435,52.62004243,58603714
2025-05-12,51.812956,51.812956,50.0194306,50.50766807,84391222
2025-05-13,51.00586957,52.04212869,50.69698464,51.04572569,51913233
2025-05-14,50.83648106,53.05845975,50.82651703,52.7097187,62634690
2025-05-15,52.7097187,53.75594185,52.5104381,53.49687707,53361459
2025-05-16,53.29759647,53.805762,52.7097187,53.65630155,38217660
2025-05-19,53.6064814,54.13457499,52.85917915,53.25774035,35019068
2025-05-20,54.09471887,54.95162545,53.59651737,54.25414335,59335691
2025-05-21,54.08475484,56.2967695,53.83565409,55.73878382,61240349
2025-05-22,55.798568,56.15727308,54.96158948,55.4000068,41314629
2025-05-23,55.9,56.0,54.3,54.5,54184027
2025-05-26,54.2,54.63,53.06,53.35,53228437
2025-05-27,53.22,54.09,53.13,53.42,36032348
2025-05-28,53.59,54.93,53.33,54.25,35804983
2025-05-29,54.15,54.59,53.86,54.1,35485276
2025-05-30,54.29,55.66,54.25,54.74,47142160
2025-06-03,54.74,55.78,54.25,54.88,43445035
2025-06-04,54.84,55.84,54.61,55.29,36859302
2025-06-05,55.1,55.1,53.55,53.88,49527267
2025-06-06,53.9,54.18,53.38,53.8,34453388
2025-06-09,54.0,55.79,53.78,54.36,65690582
2025-06-10,54.38,55.8,54.38,55.13,48073517
2025-06-11,55.0,55.81,54.55,54.71,37773566
2025-06-12,54.4,56.2,54.0,55.82,49318822
2025-06-13,55.69,56.06,53.56,53.89,66023830
2025-06-16,53.41,54.08,53.1,53.76,39224137
2025-06-17,54.0,54.21,51.6,51.84,69518032
2025-06-18,51.7,52.23,51.32,51.81,33409543
2025-06-19,51.84,52.39,51.31,51.58,37316694
2025-06-20,51.75,52.33,51.63,51.76,24060775
2025-06-23,51.68,52.18,51.2,51.96,31328106
2025-06-24,52.09,52.5,51.73,52.15,45103539
2025-06-25,52.15,53.03,51.31,52.95,53648196
2025-06-26,52.6,52.95,51.9,52.08,39226868
2025-06-27,51.91,52.07,51.67,51.95,28776507
2025-06-30,51.91,52.19,50.99,51.9,44535488
2025-07-01,51.89,52.74,51.8,52.46,39772496
2025-07-02,52.4,53.44,52.1,52.25,32571223
2025-07-03,52.26,52.58,51.81,52.47,29367818
2025-07-04,52.61,53.79,52.6,53.26,47792312
2025-07-07,53.38,53.59,52.56,52.65,28638794
2025-07-08,52.69,53.69,52.5,53.4,35926315
2025-07-09,53.4,57.94,53.02,57.19,115821169
2025-07-10,57.13,58.28,56.61,57.6,90371570
2025-07-11,57.51,58.12,56.88,56.9,65863171
2025-07-14,56.75,58.05,56.56,57.21,47375836
2025-07-15,57.25,57.53,56.52,57.22,43692847
2025-07-16,57.65,58.9,57.04,57.22,39819120
2025-07-17,56.9,57.9,56.84,57.73,44414628
2025-07-18,58.21,59.86,57.9,58.76,66098565
2025-07-21,58.5,58.8,57.68,58.0,50944185
2025-07-22,58.0,58.85,57.2,57.41,47557025
2025-07-23,57.2,58.08,56.87,57.13,42529511
2025-07-24,57.44,57.98,56.95,57.5,46583415
2025-07-25,57.5,57.55,56.35,56.4,50539423
2025-07-28,60.1,62.04,59.66,62.04,163009595
2025-07-29,63.0,65.43,62.13,63.8,168276889
2025-07-30,63.81,64.73,62.65,63.59,98084933
2025-07-31,63.4,64.25,62.5,62.9,74203875
2025-08-01,62.83,63.58,60.76,61.31,73465464
2025-08-04,60.6,62.05,60.0,62.0,68961349
2025-08-05,62.11,62.46,61.56,62.3,54144318
2025-08-06,62.19,62.55,61.38,61.58,57247861
