date,open,high,low,close,volume
2025-04-17,4.43,4.54,4.41,4.43,2761100.0
2025-04-18,4.42,4.44,4.27,4.35,3398800.0
2025-04-21,4.34,4.41,4.3,4.4,1890250.0
2025-04-22,4.38,4.56,4.38,4.54,3494000.0
2025-04-23,4.54,4.64,4.51,4.54,3317200.0
2025-04-24,4.56,4.77,4.53,4.7,7833300.0
2025-04-25,4.67,4.85,4.65,4.78,5844918.0
2025-04-28,4.79,4.83,4.64,4.73,5351000.0
2025-04-29,4.55,4.72,4.55,4.68,7267759.0
2025-04-30,4.66,4.7,4.6,4.61,4564259.0
2025-05-06,4.64,4.66,4.59,4.61,3722200.0
2025-05-07,4.63,4.67,4.6,4.62,3236800.0
2025-05-08,4.62,4.74,4.59,4.68,3354900.0
2025-05-09,4.69,4.82,4.68,4.75,4878001.0
2025-05-12,4.77,4.79,4.71,4.76,3107300.0
2025-05-13,4.8,4.84,4.69,4.71,3685500.0
2025-05-14,4.75,4.77,4.66,4.75,2719200.0
2025-05-15,4.74,4.85,4.74,4.77,2864400.0
2025-05-16,4.78,4.8,4.73,4.8,2247800.0
2025-05-19,4.89,5.04,4.89,5.03,8969169.0
2025-05-20,4.98,5.2,4.97,5.08,8078097.0
2025-05-21,5.07,5.23,5.0,5.08,6616097.0
2025-05-22,5.1,5.22,5.03,5.03,4953200.0
2025-05-23,5.04,5.05,4.95,4.99,4969800.0
2025-05-26,5.0,5.02,4.94,4.99,1910055.0
2025-05-27,5.0,5.1,4.95,5.04,2601200.0
2025-05-28,5.02,5.05,4.96,4.98,2409800.0
2025-05-29,4.98,5.01,4.96,5.0,1466900.0
2025-05-30,4.99,5.09,4.96,5.09,2781300.0
2025-06-03,5.16,5.32,5.11,5.27,7432000.0
2025-06-04,5.29,5.4,5.25,5.29,7343900.0
2025-06-05,5.29,5.39,5.25,5.33,5292101.0
2025-06-06,5.33,5.54,5.3,5.53,9713398.0
2025-06-09,5.6,5.69,5.48,5.66,10243753.0
2025-06-10,5.66,5.69,5.5,5.64,8783146.0
2025-06-11,5.62,5.77,5.6,5.69,6624649.0
2025-06-12,5.73,5.74,5.61,5.71,6293542.0
2025-06-13,5.73,5.86,5.68,5.79,11148700.0
2025-06-16,5.76,5.96,5.59,5.91,8782079.0
2025-06-17,5.92,6.21,5.89,6.2,14886780.0
2025-06-18,6.2,6.33,6.01,6.04,12386402.0
2025-06-19,6.0,6.12,5.83,5.93,11402094.0
2025-06-20,5.9,5.99,5.86,5.92,7820801.0
2025-06-23,5.9,6.13,5.73,6.13,9654201.0
2025-06-24,6.14,6.18,6.05,6.1,8764800.0
2025-06-25,6.08,6.35,6.06,6.16,13684201.0
2025-06-26,6.14,6.23,6.11,6.18,9376700.0
2025-06-27,6.17,6.35,6.15,6.35,12470501.0
2025-06-30,6.35,6.37,6.2,6.28,10788302.0
2025-07-01,6.28,6.5,6.24,6.5,10507300.0
2025-07-02,6.51,6.66,6.44,6.56,13084300.0
2025-07-03,6.6,6.61,6.23,6.23,18953903.0
2025-07-04,6.15,6.24,5.98,6.24,14525140.0
2025-07-07,6.18,6.3,6.1,6.29,7371300.0
2025-07-08,6.28,6.57,6.21,6.51,14534055.0
2025-07-09,6.45,6.49,6.26,6.28,11895400.0
2025-07-10,6.21,6.34,6.21,6.29,6561093.0
2025-07-11,6.3,6.35,6.24,6.33,6426193.0
2025-07-14,6.32,6.32,6.18,6.24,4826501.0
2025-07-16,5.96,6.1,5.8,5.93,22132752.0
2025-07-17,5.9,6.08,5.82,5.87,13705010.0
2025-07-18,5.88,5.92,5.75,5.81,10837310.0
2025-07-21,5.82,5.95,5.8,5.83,10855701.0
2025-07-22,5.81,5.86,5.73,5.76,8241200.0
2025-07-23,5.75,5.81,5.7,5.75,6536700.0
2025-07-24,5.75,5.77,5.7,5.75,5405900.0
2025-07-25,5.75,5.76,5.61,5.64,11183261.0
2025-07-28,5.68,5.76,5.64,5.71,7694000.0
2025-07-29,5.74,5.79,5.62,5.76,7353010.0
2025-07-30,5.73,5.75,5.61,5.65,5758400.0
2025-07-31,5.61,5.74,5.61,5.63,7386801.0
2025-08-01,5.6,5.68,5.6,5.62,5046910.0
2025-08-04,5.63,5.72,5.6,5.7,7551400.0
2025-08-05,5.75,5.86,5.72,5.74,8559900.0
2025-08-06,5.77,5.78,5.67,5.75,6424310.0
2025-08-07,5.75,5.85,5.71,5.8,8190901.0
2025-08-08,5.77,5.82,5.73,5.77,5359900.0
2025-08-11,5.79,5.85,5.74,5.83,9651410.0
2025-08-12,5.84,5.92,5.79,5.86,7487800.0
2025-08-13,5.87,6.13,5.84,5.98,14635500.0
2025-08-14,5.98,5.98,5.78,5.81,9540101.0
2025-08-15,5.82,5.95,5.77,5.94,8999102.0
2025-08-18,5.98,6.12,5.92,5.96,9756538.0
2025-08-19,5.96,6.1,5.93,6.07,8962813.0
2025-08-20,6.04,6.1,6.01,6.08,5940018.0
2025-08-21,6.1,6.18,6.06,6.14,8139591.0
2025-08-22,6.13,6.15,6.08,6.13,5932806.0
2025-08-25,6.14,6.17,5.98,6.03,9005801.0
2025-08-26,6.08,6.13,6.0,6.09,7553314.0
2025-08-27,6.1,6.36,6.06,6.09,14653170.0
2025-08-28,6.08,6.2,5.93,6.13,10186004.0
2025-08-29,6.24,6.5,6.21,6.34,20269992.0
2025-09-01,6.34,6.35,6.1,6.11,12672311.0
2025-09-02,6.12,6.18,5.93,5.97,9737510.0
2025-09-03,6.0,6.01,5.76,5.8,8405400.0
2025-09-04,5.75,5.94,5.75,5.84,7663432.0
2025-09-05,5.96,5.98,5.78,5.86,9943467.0
2025-09-08,5.82,6.2,5.81,6.17,13344002.0
2025-09-09,6.14,6.33,6.14,6.24,11142067.0
2025-09-10,6.23,6.26,6.06,6.09,8372078.0
2025-09-11,6.09,6.13,5.83,5.93,10579578.0
2025-09-12,5.92,5.97,5.8,5.82,11356400.0
2025-09-15,5.83,5.88,5.77,5.81,5817001.0
2025-09-16,5.79,5.87,5.78,5.84,5032100.0
2025-09-17,5.85,5.86,5.78,5.8,5325100.0
2025-09-18,5.82,5.82,5.6,5.65,7403500.0
2025-09-19,5.65,5.69,5.53,5.68,5249100.0
2025-09-22,5.69,5.71,5.57,5.62,4270073.0
2025-09-23,5.59,5.63,5.39,5.56,5879900.0
2025-09-24,5.51,5.6,5.51,5.56,2879600.0
2025-09-25,5.57,5.67,5.48,5.51,4600600.0
2025-09-26,5.55,5.59,5.45,5.51,3913873.0
2025-09-29,5.51,5.62,5.43,5.58,4328800.0
2025-09-30,5.6,5.62,5.53,5.56,3560879.0
2025-10-09,5.59,5.62,5.5,5.57,4088312.0
2025-10-10,5.57,5.67,5.51,5.6,5493211.0
2025-10-13,5.45,5.47,5.29,5.42,7824278.0
2025-10-14,5.44,5.5,5.4,5.44,5241018.0
2025-10-15,5.46,5.51,5.42,5.51,5575200.0
2025-10-16,5.51,5.54,5.42,5.46,4423978.0
2025-10-17,5.48,5.52,5.41,5.46,4958000.0
2025-10-20,5.5,5.56,5.43,5.56,6048310.0
2025-10-21,5.55,5.65,5.52,5.64,5659367.0
2025-10-22,5.62,5.68,5.59,5.66,3740767.0
2025-10-23,5.66,5.7,5.59,5.7,4041500.0
2025-10-24,5.69,5.71,5.6,5.6,4292300.0
2025-10-27,5.65,5.71,5.6,5.65,5852300.0
2025-10-28,5.65,5.7,5.61,5.65,4831900.0
2025-10-29,5.66,5.66,5.52,5.55,5219800.0
2025-10-30,5.55,5.59,5.51,5.53,3316700.0
2025-10-31,5.52,5.67,5.52,5.64,6539462.0
2025-11-03,5.68,5.76,5.62,5.7,6553744.0
2025-11-04,5.74,5.76,5.69,5.75,4928868.0
2025-11-05,5.76,5.89,5.7,5.83,8746100.0
2025-11-06,5.86,5.89,5.78,5.83,4912500.0
2025-11-07,5.83,5.86,5.78,5.81,3608168.0
2025-11-10,5.81,5.86,5.76,5.83,4026611.0
2025-11-11,5.86,5.95,5.81,5.94,5537702.0
2025-11-12,5.94,5.99,5.87,5.89,5257800.0
2025-11-13,5.87,5.94,5.82,5.92,5070200.0
2025-11-14,5.92,6.0,5.91,5.97,6648054.0
2025-11-17,6.03,6.06,5.92,5.98,4779981.0
2025-11-18,6.0,6.0,5.91,5.95,4966400.0
2025-11-19,5.99,5.99,5.82,5.83,4377100.0
2025-11-20,5.85,5.88,5.73,5.81,5389000.0
2025-11-21,5.79,5.83,5.45,5.53,6948710.0
2025-11-24,5.53,5.68,5.52,5.65,6858900.0
2025-11-25,5.65,5.79,5.65,5.72,4495900.0
2025-11-26,5.78,5.78,5.6,5.62,3839900.0
2025-11-27,5.62,5.68,5.59,5.64,3465900.0
2025-11-28,5.68,5.83,5.58,5.83,4677200.0
2025-12-01,5.82,5.92,5.8,5.83,6599100.0
2025-12-02,5.82,6.31,5.81,6.09,22460991.0
2025-12-03,6.18,6.24,5.96,6.01,15797651.0
2025-12-04,6.02,6.05,5.78,5.78,8623656.0
2025-12-05,5.8,6.33,5.8,6.0,15919832.0
2025-12-08,6.18,6.26,6.04,6.1,19068800.0
2025-12-09,6.31,6.35,5.96,6.07,15066635.0
2025-12-10,6.15,6.19,5.9,5.94,11129901.0
2025-12-11,5.9,5.92,5.63,5.66,11053460.0
2025-12-12,5.67,5.71,5.52,5.52,8149500.0
2025-12-15,5.52,5.66,5.51,5.63,5835007.0
2025-12-16,5.63,5.73,5.6,5.64,7153700.0
2025-12-17,5.59,5.63,5.43,5.51,7526500.0
2025-12-18,5.51,5.65,5.49,5.6,5707418.0
2025-12-19,5.6,5.79,5.54,5.78,10064310.0
2025-12-22,5.8,5.82,5.71,5.73,5753200.0
2025-12-23,5.71,5.75,5.6,5.65,5211801.0
2025-12-24,5.68,5.68,5.6,5.62,5677105.0
2025-12-25,5.64,5.67,5.59,5.65,4062301.0
2025-12-26,5.65,5.7,5.59,5.61,4171900.0
2025-12-29,5.63,5.63,5.5,5.53,5942800.0
2025-12-30,5.52,5.6,5.46,5.48,4779500.0
2025-12-31,5.48,5.54,5.4,5.46,5311195.0
2026-01-05,5.53,5.53,5.44,5.48,5285200.0
2026-01-06,5.49,5.58,5.46,5.55,5466201.0
2026-01-07,5.55,5.6,5.5,5.55,6353784.0
2026-01-08,5.55,5.63,5.51,5.6,5685000.0
2026-01-09,5.6,5.67,5.59,5.65,4459684.0
2026-01-12,5.68,5.71,5.66,5.69,5901785.0
2026-01-13,5.71,5.73,5.64,5.69,5946180.0
2026-01-14,5.69,5.78,5.64,5.73,7418789.0
2026-01-15,5.73,5.73,5.66,5.7,5151000.0
2026-01-16,5.75,5.75,5.65,5.7,4088600.0
2026-01-19,5.71,5.79,5.68,5.79,4685101.0
2026-01-20,5.79,5.88,5.77,5.84,4954788.0
2026-01-21,5.84,5.87,5.77,5.85,4315500.0
2026-01-22,5.85,5.97,5.83,5.95,4700623.0
2026-01-23,5.95,5.97,5.89,5.9,4403800.0
2026-01-26,5.96,6.0,5.85,5.98,7385321.0
2026-01-27,5.94,5.99,5.82,5.93,5807201.0
2026-01-28,5.91,5.99,5.86,5.89,4719900.0
2026-01-29,5.89,5.95,5.8,5.89,5325000.0
2026-01-30,5.89,5.97,5.83,5.95,6456500.0
2026-02-02,5.99,6.08,5.92,5.92,7276085.0
2026-02-03,5.93,6.02,5.91,5.95,6666585.0
2026-02-04,5.97,6.02,5.89,5.98,6017600.0
2026-02-05,6.01,6.08,5.96,6.01,5997300.0
2026-02-06,6.02,6.1,5.92,6.08,5609600.0
2026-02-09,6.12,6.12,6.06,6.09,4877000.0
2026-02-10,6.11,6.15,6.05,6.1,4853660.0
